fp,tp,auc_roc
0.2877939529675252,0.6528735632183909,0.751791069750679
0.2889137737961926,0.6528735632183909,0.751791069750679
0.29003359462486,0.6528735632183909,0.751791069750679
0.29003359462486,0.6551724137931034,0.751791069750679
0.2911534154535274,0.6551724137931034,0.751791069750679
0.29227323628219487,0.6551724137931034,0.751791069750679
0.2933930571108623,0.6551724137931034,0.751791069750679
0.2945128779395297,0.6551724137931034,0.751791069750679
0.2956326987681971,0.6551724137931034,0.751791069750679
0.2967525195968645,0.6551724137931034,0.751791069750679
0.2978723404255319,0.6551724137931034,0.751791069750679
0.2989921612541993,0.6551724137931034,0.751791069750679
0.30011198208286677,0.6551724137931034,0.751791069750679
0.3012318029115342,0.6551724137931034,0.751791069750679
0.3012318029115342,0.6574712643678161,0.751791069750679
0.3012318029115342,0.6597701149425287,0.751791069750679
0.3012318029115342,0.6620689655172414,0.751791069750679
0.3023516237402016,0.6620689655172414,0.751791069750679
0.303471444568869,0.6620689655172414,0.751791069750679
0.3045912653975364,0.6620689655172414,0.751791069750679
0.3057110862262038,0.6620689655172414,0.751791069750679
0.3068309070548712,0.6620689655172414,0.751791069750679
0.3068309070548712,0.664367816091954,0.751791069750679
0.3079507278835386,0.664367816091954,0.751791069750679
0.3090705487122061,0.664367816091954,0.751791069750679
0.3101903695408735,0.664367816091954,0.751791069750679
0.3113101903695409,0.664367816091954,0.751791069750679
0.3124300111982083,0.664367816091954,0.751791069750679
0.3124300111982083,0.6666666666666666,0.751791069750679
0.3124300111982083,0.6689655172413793,0.751791069750679
0.3135498320268757,0.6689655172413793,0.751791069750679
0.3146696528555431,0.6689655172413793,0.751791069750679
0.3157894736842105,0.6689655172413793,0.751791069750679
0.3169092945128779,0.6689655172413793,0.751791069750679
0.3169092945128779,0.671264367816092,0.751791069750679
0.3180291153415454,0.671264367816092,0.751791069750679
0.3191489361702128,0.671264367816092,0.751791069750679
0.3202687569988802,0.671264367816092,0.751791069750679
0.3213885778275476,0.671264367816092,0.751791069750679
0.322508398656215,0.671264367816092,0.751791069750679
0.322508398656215,0.6735632183908046,0.751791069750679
0.3236282194848824,0.6735632183908046,0.751791069750679
0.3247480403135498,0.6735632183908046,0.751791069750679
0.3258678611422172,0.6735632183908046,0.751791069750679
0.3269876819708847,0.6735632183908046,0.751791069750679
0.3281075027995521,0.6735632183908046,0.751791069750679
0.3292273236282195,0.6735632183908046,0.751791069750679
0.3303471444568869,0.6735632183908046,0.751791069750679
0.3314669652855543,0.6735632183908046,0.751791069750679
0.3314669652855543,0.6758620689655173,0.751791069750679
0.3325867861142217,0.6758620689655173,0.751791069750679
0.3337066069428891,0.6758620689655173,0.751791069750679
0.3348264277715566,0.6758620689655173,0.751791069750679
0.335946248600224,0.6758620689655173,0.751791069750679
0.335946248600224,0.6781609195402298,0.751791069750679
0.335946248600224,0.6804597701149425,0.751791069750679
0.3370660694288914,0.6804597701149425,0.751791069750679
0.3381858902575588,0.6804597701149425,0.751791069750679
0.3381858902575588,0.6827586206896552,0.751791069750679
0.3393057110862262,0.6827586206896552,0.751791069750679
0.3393057110862262,0.6850574712643678,0.751791069750679
0.3404255319148936,0.6850574712643678,0.751791069750679
0.3404255319148936,0.6873563218390805,0.751791069750679
0.3404255319148936,0.6896551724137931,0.751791069750679
0.341545352743561,0.6896551724137931,0.751791069750679
0.3426651735722284,0.6896551724137931,0.751791069750679
0.3437849944008959,0.6896551724137931,0.751791069750679
0.3437849944008959,0.6919540229885057,0.751791069750679
0.3449048152295633,0.6919540229885057,0.751791069750679
0.3449048152295633,0.6942528735632184,0.751791069750679
0.3449048152295633,0.696551724137931,0.751791069750679
0.3460246360582307,0.696551724137931,0.751791069750679
0.3460246360582307,0.6988505747126437,0.751791069750679
0.3460246360582307,0.7011494252873564,0.751791069750679
0.3471444568868981,0.7011494252873564,0.751791069750679
0.3471444568868981,0.7034482758620689,0.751791069750679
0.3471444568868981,0.7057471264367816,0.751791069750679
0.3482642777155655,0.7057471264367816,0.751791069750679
0.3493840985442329,0.7057471264367816,0.751791069750679
0.3493840985442329,0.7080459770114943,0.751791069750679
0.3493840985442329,0.7103448275862069,0.751791069750679
0.3505039193729003,0.7103448275862069,0.751791069750679
0.3516237402015677,0.7103448275862069,0.751791069750679
0.3527435610302352,0.7103448275862069,0.751791069750679
0.3527435610302352,0.7126436781609196,0.751791069750679
0.3538633818589026,0.7126436781609196,0.751791069750679
0.35498320268757,0.7126436781609196,0.751791069750679
0.3561030235162374,0.7126436781609196,0.751791069750679
0.3572228443449048,0.7126436781609196,0.751791069750679
0.3583426651735722,0.7126436781609196,0.751791069750679
0.3594624860022396,0.7126436781609196,0.751791069750679
0.36058230683090703,0.7126436781609196,0.751791069750679
0.3617021276595745,0.7126436781609196,0.751791069750679
0.3628219484882419,0.7126436781609196,0.751791069750679
0.3639417693169093,0.7126436781609196,0.751791069750679
0.3650615901455767,0.7126436781609196,0.751791069750679
0.3661814109742441,0.7126436781609196,0.751791069750679
0.3661814109742441,0.7149425287356321,0.751791069750679
0.3661814109742441,0.7172413793103448,0.751791069750679
0.3673012318029115,0.7172413793103448,0.751791069750679
0.3673012318029115,0.7195402298850575,0.751791069750679
0.3673012318029115,0.7218390804597701,0.751791069750679
0.3684210526315789,0.7218390804597701,0.751791069750679
0.36954087346024633,0.7218390804597701,0.751791069750679
0.36954087346024633,0.7241379310344828,0.751791069750679
0.3706606942889138,0.7241379310344828,0.751791069750679
0.3717805151175812,0.7241379310344828,0.751791069750679
0.3729003359462486,0.7241379310344828,0.751791069750679
0.374020156774916,0.7241379310344828,0.751791069750679
0.3751399776035834,0.7241379310344828,0.751791069750679
0.3762597984322508,0.7241379310344828,0.751791069750679
0.37737961926091823,0.7241379310344828,0.751791069750679
0.3784994400895857,0.7241379310344828,0.751791069750679
0.3796192609182531,0.7241379310344828,0.751791069750679
0.3807390817469205,0.7241379310344828,0.751791069750679
0.3818589025755879,0.7241379310344828,0.751791069750679
0.3829787234042553,0.7241379310344828,0.751791069750679
0.3840985442329227,0.7241379310344828,0.751791069750679
0.38521836506159013,0.7241379310344828,0.751791069750679
0.38521836506159013,0.7264367816091954,0.751791069750679
0.38633818589025753,0.7264367816091954,0.751791069750679
0.387458006718925,0.7264367816091954,0.751791069750679
0.3885778275475924,0.7264367816091954,0.751791069750679
0.3896976483762598,0.7264367816091954,0.751791069750679
0.3908174692049272,0.7264367816091954,0.751791069750679
0.3919372900335946,0.7264367816091954,0.751791069750679
0.3919372900335946,0.728735632183908,0.751791069750679
0.393057110862262,0.728735632183908,0.751791069750679
0.39417693169092943,0.728735632183908,0.751791069750679
0.39529675251959684,0.728735632183908,0.751791069750679
0.3964165733482643,0.728735632183908,0.751791069750679
0.3975363941769317,0.728735632183908,0.751791069750679
0.3986562150055991,0.728735632183908,0.751791069750679
0.3997760358342665,0.728735632183908,0.751791069750679
0.3997760358342665,0.7310344827586207,0.751791069750679
0.3997760358342665,0.7333333333333333,0.751791069750679
0.4008958566629339,0.7333333333333333,0.751791069750679
0.40201567749160133,0.7333333333333333,0.751791069750679
0.40313549832026874,0.7333333333333333,0.751791069750679
0.40425531914893614,0.7333333333333333,0.751791069750679
0.4053751399776036,0.7333333333333333,0.751791069750679
0.4053751399776036,0.735632183908046,0.751791069750679
0.406494960806271,0.735632183908046,0.751791069750679
0.4076147816349384,0.735632183908046,0.751791069750679
0.4087346024636058,0.735632183908046,0.751791069750679
0.40985442329227323,0.735632183908046,0.751791069750679
0.41097424412094063,0.735632183908046,0.751791069750679
0.41209406494960804,0.735632183908046,0.751791069750679
0.41209406494960804,0.7379310344827587,0.751791069750679
0.41209406494960804,0.7402298850574712,0.751791069750679
0.41209406494960804,0.7425287356321839,0.751791069750679
0.4132138857782755,0.7425287356321839,0.751791069750679
0.4143337066069429,0.7425287356321839,0.751791069750679
0.4154535274356103,0.7425287356321839,0.751791069750679
0.4165733482642777,0.7425287356321839,0.751791069750679
0.4165733482642777,0.7448275862068966,0.751791069750679
0.4165733482642777,0.7471264367816092,0.751791069750679
0.4176931690929451,0.7471264367816092,0.751791069750679
0.4176931690929451,0.7494252873563219,0.751791069750679
0.41881298992161253,0.7494252873563219,0.751791069750679
0.41993281075027994,0.7494252873563219,0.751791069750679
0.42105263157894735,0.7494252873563219,0.751791069750679
0.42105263157894735,0.7517241379310344,0.751791069750679
0.4221724524076148,0.7517241379310344,0.751791069750679
0.4221724524076148,0.7540229885057471,0.751791069750679
0.4221724524076148,0.7563218390804598,0.751791069750679
0.4232922732362822,0.7563218390804598,0.751791069750679
0.4244120940649496,0.7563218390804598,0.751791069750679
0.425531914893617,0.7563218390804598,0.751791069750679
0.42665173572228443,0.7563218390804598,0.751791069750679
0.42777155655095184,0.7563218390804598,0.751791069750679
0.42889137737961924,0.7563218390804598,0.751791069750679
0.43001119820828665,0.7563218390804598,0.751791069750679
0.4311310190369541,0.7563218390804598,0.751791069750679
0.4322508398656215,0.7563218390804598,0.751791069750679
0.4322508398656215,0.7586206896551724,0.751791069750679
0.4333706606942889,0.7586206896551724,0.751791069750679
0.43449048152295633,0.7586206896551724,0.751791069750679
0.43449048152295633,0.7609195402298851,0.751791069750679
0.43561030235162373,0.7609195402298851,0.751791069750679
0.43673012318029114,0.7609195402298851,0.751791069750679
0.43673012318029114,0.7632183908045977,0.751791069750679
0.43784994400895855,0.7632183908045977,0.751791069750679
0.43784994400895855,0.7655172413793103,0.751791069750679
0.43784994400895855,0.767816091954023,0.751791069750679
0.43784994400895855,0.7701149425287356,0.751791069750679
0.43896976483762595,0.7701149425287356,0.751791069750679
0.4400895856662934,0.7701149425287356,0.751791069750679
0.4412094064949608,0.7701149425287356,0.751791069750679
0.4423292273236282,0.7701149425287356,0.751791069750679
0.44344904815229563,0.7701149425287356,0.751791069750679
0.44344904815229563,0.7724137931034483,0.751791069750679
0.44456886898096304,0.7724137931034483,0.751791069750679
0.44456886898096304,0.774712643678161,0.751791069750679
0.44568868980963045,0.774712643678161,0.751791069750679
0.44568868980963045,0.7770114942528735,0.751791069750679
0.44680851063829785,0.7770114942528735,0.751791069750679
0.44680851063829785,0.7793103448275862,0.751791069750679
0.44680851063829785,0.7816091954022989,0.751791069750679
0.4479283314669653,0.7816091954022989,0.751791069750679
0.4479283314669653,0.7839080459770115,0.751791069750679
0.4490481522956327,0.7839080459770115,0.751791069750679
0.4501679731243001,0.7839080459770115,0.751791069750679
0.4501679731243001,0.7862068965517242,0.751791069750679
0.45128779395296753,0.7862068965517242,0.751791069750679
0.45128779395296753,0.7885057471264367,0.751791069750679
0.45240761478163494,0.7885057471264367,0.751791069750679
0.45352743561030234,0.7885057471264367,0.751791069750679
0.45464725643896975,0.7885057471264367,0.751791069750679
0.45576707726763716,0.7885057471264367,0.751791069750679
0.4568868980963046,0.7885057471264367,0.751791069750679
0.458006718924972,0.7885057471264367,0.751791069750679
0.45912653975363943,0.7885057471264367,0.751791069750679
0.46024636058230683,0.7885057471264367,0.751791069750679
0.46136618141097424,0.7885057471264367,0.751791069750679
0.46248600223964165,0.7885057471264367,0.751791069750679
0.46248600223964165,0.7908045977011494,0.751791069750679
0.46360582306830905,0.7908045977011494,0.751791069750679
0.46472564389697646,0.7908045977011494,0.751791069750679
0.4658454647256439,0.7908045977011494,0.751791069750679
0.4658454647256439,0.7931034482758621,0.751791069750679
0.4669652855543113,0.7931034482758621,0.751791069750679
0.46808510638297873,0.7931034482758621,0.751791069750679
0.46920492721164614,0.7931034482758621,0.751791069750679
0.46920492721164614,0.7954022988505747,0.751791069750679
0.46920492721164614,0.7977011494252874,0.751791069750679
0.47032474804031354,0.7977011494252874,0.751791069750679
0.47144456886898095,0.7977011494252874,0.751791069750679
0.47256438969764836,0.7977011494252874,0.751791069750679
0.47368421052631576,0.7977011494252874,0.751791069750679
0.4748040313549832,0.7977011494252874,0.751791069750679
0.47592385218365063,0.7977011494252874,0.751791069750679
0.47704367301231804,0.7977011494252874,0.751791069750679
0.47816349384098544,0.7977011494252874,0.751791069750679
0.47816349384098544,0.8,0.751791069750679
0.47816349384098544,0.8022988505747126,0.751791069750679
0.47816349384098544,0.8045977011494253,0.751791069750679
0.47928331466965285,0.8045977011494253,0.751791069750679
0.48040313549832026,0.8045977011494253,0.751791069750679
0.48152295632698766,0.8045977011494253,0.751791069750679
0.4826427771556551,0.8045977011494253,0.751791069750679
0.48376259798432253,0.8045977011494253,0.751791069750679
0.48488241881298993,0.8045977011494253,0.751791069750679
0.48600223964165734,0.8045977011494253,0.751791069750679
0.48600223964165734,0.8068965517241379,0.751791069750679
0.48712206047032475,0.8068965517241379,0.751791069750679
0.48824188129899215,0.8068965517241379,0.751791069750679
0.48824188129899215,0.8091954022988506,0.751791069750679
0.48824188129899215,0.8114942528735632,0.751791069750679
0.48824188129899215,0.8137931034482758,0.751791069750679
0.48936170212765956,0.8137931034482758,0.751791069750679
0.49048152295632697,0.8137931034482758,0.751791069750679
0.4916013437849944,0.8137931034482758,0.751791069750679
0.49272116461366183,0.8137931034482758,0.751791069750679
0.49384098544232924,0.8137931034482758,0.751791069750679
0.49496080627099664,0.8137931034482758,0.751791069750679
0.49608062709966405,0.8137931034482758,0.751791069750679
0.49720044792833146,0.8137931034482758,0.751791069750679
0.49832026875699886,0.8137931034482758,0.751791069750679
0.49944008958566627,0.8137931034482758,0.751791069750679
0.5005599104143337,0.8137931034482758,0.751791069750679
0.5016797312430011,0.8137931034482758,0.751791069750679
0.5027995520716685,0.8137931034482758,0.751791069750679
0.5027995520716685,0.8160919540229885,0.751791069750679
0.503919372900336,0.8160919540229885,0.751791069750679
0.5050391937290034,0.8160919540229885,0.751791069750679
0.5061590145576708,0.8160919540229885,0.751791069750679
0.5072788353863382,0.8160919540229885,0.751791069750679
0.5083986562150056,0.8160919540229885,0.751791069750679
0.509518477043673,0.8160919540229885,0.751791069750679
0.5106382978723404,0.8160919540229885,0.751791069750679
0.5117581187010078,0.8160919540229885,0.751791069750679
0.5128779395296752,0.8160919540229885,0.751791069750679
0.5139977603583427,0.8160919540229885,0.751791069750679
0.5151175811870101,0.8160919540229885,0.751791069750679
0.5151175811870101,0.8183908045977012,0.751791069750679
0.5162374020156775,0.8183908045977012,0.751791069750679
0.5173572228443449,0.8183908045977012,0.751791069750679
0.5184770436730123,0.8183908045977012,0.751791069750679
0.5195968645016797,0.8183908045977012,0.751791069750679
0.5207166853303471,0.8183908045977012,0.751791069750679
0.5218365061590146,0.8183908045977012,0.751791069750679
0.5218365061590146,0.8206896551724138,0.751791069750679
0.522956326987682,0.8206896551724138,0.751791069750679
0.5240761478163494,0.8206896551724138,0.751791069750679
0.5240761478163494,0.8229885057471265,0.751791069750679
0.5251959686450168,0.8229885057471265,0.751791069750679
0.5263157894736842,0.8229885057471265,0.751791069750679
0.5274356103023516,0.8229885057471265,0.751791069750679
0.528555431131019,0.8229885057471265,0.751791069750679
0.5296752519596865,0.8229885057471265,0.751791069750679
0.5307950727883539,0.8229885057471265,0.751791069750679
0.5319148936170213,0.8229885057471265,0.751791069750679
0.5330347144456887,0.8229885057471265,0.751791069750679
0.5341545352743561,0.8229885057471265,0.751791069750679
0.5352743561030235,0.8229885057471265,0.751791069750679
0.5363941769316909,0.8229885057471265,0.751791069750679
0.5375139977603584,0.8229885057471265,0.751791069750679
0.5386338185890257,0.8229885057471265,0.751791069750679
0.5386338185890257,0.825287356321839,0.751791069750679
0.5397536394176932,0.825287356321839,0.751791069750679
0.5408734602463606,0.825287356321839,0.751791069750679
0.541993281075028,0.825287356321839,0.751791069750679
0.5431131019036954,0.825287356321839,0.751791069750679
0.5431131019036954,0.8275862068965517,0.751791069750679
0.5442329227323628,0.8275862068965517,0.751791069750679
0.5442329227323628,0.8298850574712644,0.751791069750679
0.5453527435610303,0.8298850574712644,0.751791069750679
0.5464725643896976,0.8298850574712644,0.751791069750679
0.5475923852183651,0.8298850574712644,0.751791069750679
0.5487122060470325,0.8298850574712644,0.751791069750679
0.5498320268756999,0.8298850574712644,0.751791069750679
0.5509518477043673,0.8298850574712644,0.751791069750679
0.5520716685330347,0.8298850574712644,0.751791069750679
0.5531914893617021,0.8298850574712644,0.751791069750679
0.5543113101903695,0.8298850574712644,0.751791069750679
0.555431131019037,0.8298850574712644,0.751791069750679
0.5565509518477044,0.8298850574712644,0.751791069750679
0.5565509518477044,0.832183908045977,0.751791069750679
0.5576707726763718,0.832183908045977,0.751791069750679
0.5587905935050392,0.832183908045977,0.751791069750679
0.5599104143337066,0.832183908045977,0.751791069750679
0.561030235162374,0.832183908045977,0.751791069750679
0.5621500559910414,0.832183908045977,0.751791069750679
0.5632698768197089,0.832183908045977,0.751791069750679
0.5643896976483762,0.832183908045977,0.751791069750679
0.5643896976483762,0.8344827586206897,0.751791069750679
0.5655095184770437,0.8344827586206897,0.751791069750679
0.5666293393057111,0.8344827586206897,0.751791069750679
0.5677491601343785,0.8344827586206897,0.751791069750679
0.5677491601343785,0.8367816091954023,0.751791069750679
0.568868980963046,0.8367816091954023,0.751791069750679
0.5699888017917133,0.8367816091954023,0.751791069750679
0.5711086226203808,0.8367816091954023,0.751791069750679
0.5722284434490481,0.8367816091954023,0.751791069750679
0.5722284434490481,0.8390804597701149,0.751791069750679
0.5733482642777156,0.8390804597701149,0.751791069750679
0.574468085106383,0.8390804597701149,0.751791069750679
0.5755879059350504,0.8390804597701149,0.751791069750679
0.5767077267637178,0.8390804597701149,0.751791069750679
0.5778275475923852,0.8390804597701149,0.751791069750679
0.5778275475923852,0.8413793103448276,0.751791069750679
0.5789473684210527,0.8413793103448276,0.751791069750679
0.58006718924972,0.8413793103448276,0.751791069750679
0.5811870100783875,0.8413793103448276,0.751791069750679
0.5823068309070548,0.8413793103448276,0.751791069750679
0.5834266517357223,0.8413793103448276,0.751791069750679
0.5834266517357223,0.8436781609195402,0.751791069750679
0.5845464725643897,0.8436781609195402,0.751791069750679
0.5845464725643897,0.8459770114942529,0.751791069750679
0.5856662933930571,0.8459770114942529,0.751791069750679
0.5867861142217246,0.8459770114942529,0.751791069750679
0.5867861142217246,0.8482758620689655,0.751791069750679
0.5879059350503919,0.8482758620689655,0.751791069750679
0.5890257558790594,0.8482758620689655,0.751791069750679
0.5901455767077267,0.8482758620689655,0.751791069750679
0.5912653975363942,0.8482758620689655,0.751791069750679
0.5923852183650616,0.8482758620689655,0.751791069750679
0.593505039193729,0.8482758620689655,0.751791069750679
0.5946248600223965,0.8482758620689655,0.751791069750679
0.5957446808510638,0.8482758620689655,0.751791069750679
0.5968645016797313,0.8482758620689655,0.751791069750679
0.5968645016797313,0.8505747126436781,0.751791069750679
0.5979843225083986,0.8505747126436781,0.751791069750679
0.5979843225083986,0.8528735632183908,0.751791069750679
0.5991041433370661,0.8528735632183908,0.751791069750679
0.6002239641657335,0.8528735632183908,0.751791069750679
0.6013437849944009,0.8528735632183908,0.751791069750679
0.6013437849944009,0.8551724137931035,0.751791069750679
0.6024636058230683,0.8551724137931035,0.751791069750679
0.6035834266517357,0.8551724137931035,0.751791069750679
0.6047032474804032,0.8551724137931035,0.751791069750679
0.6058230683090705,0.8551724137931035,0.751791069750679
0.606942889137738,0.8551724137931035,0.751791069750679
0.6080627099664053,0.8551724137931035,0.751791069750679
0.6091825307950728,0.8551724137931035,0.751791069750679
0.6091825307950728,0.8574712643678161,0.751791069750679
0.6103023516237402,0.8574712643678161,0.751791069750679
0.6114221724524076,0.8574712643678161,0.751791069750679
0.6125419932810751,0.8574712643678161,0.751791069750679
0.6136618141097424,0.8574712643678161,0.751791069750679
0.6136618141097424,0.8597701149425288,0.751791069750679
0.6147816349384099,0.8597701149425288,0.751791069750679
0.6147816349384099,0.8620689655172413,0.751791069750679
0.6147816349384099,0.864367816091954,0.751791069750679
0.6159014557670772,0.864367816091954,0.751791069750679
0.6170212765957447,0.864367816091954,0.751791069750679
0.6181410974244121,0.864367816091954,0.751791069750679
0.6192609182530795,0.864367816091954,0.751791069750679
0.620380739081747,0.864367816091954,0.751791069750679
0.6215005599104143,0.864367816091954,0.751791069750679
0.6215005599104143,0.8666666666666667,0.751791069750679
0.6215005599104143,0.8689655172413793,0.751791069750679
0.6226203807390818,0.8689655172413793,0.751791069750679
0.6226203807390818,0.871264367816092,0.751791069750679
0.6237402015677491,0.871264367816092,0.751791069750679
0.6248600223964166,0.871264367816092,0.751791069750679
0.6259798432250839,0.871264367816092,0.751791069750679
0.6270996640537514,0.871264367816092,0.751791069750679
0.6282194848824189,0.871264367816092,0.751791069750679
0.6293393057110862,0.871264367816092,0.751791069750679
0.6304591265397537,0.871264367816092,0.751791069750679
0.631578947368421,0.871264367816092,0.751791069750679
0.6326987681970885,0.871264367816092,0.751791069750679
0.6338185890257558,0.871264367816092,0.751791069750679
0.6349384098544233,0.871264367816092,0.751791069750679
0.6360582306830908,0.871264367816092,0.751791069750679
0.6371780515117581,0.871264367816092,0.751791069750679
0.6371780515117581,0.8735632183908046,0.751791069750679
0.6382978723404256,0.8735632183908046,0.751791069750679
0.6394176931690929,0.8735632183908046,0.751791069750679
0.6405375139977604,0.8735632183908046,0.751791069750679
0.6416573348264277,0.8735632183908046,0.751791069750679
0.6427771556550952,0.8735632183908046,0.751791069750679
0.6438969764837627,0.8735632183908046,0.751791069750679
0.64501679731243,0.8735632183908046,0.751791069750679
0.6461366181410975,0.8735632183908046,0.751791069750679
0.6472564389697648,0.8735632183908046,0.751791069750679
0.6483762597984323,0.8735632183908046,0.751791069750679
0.6494960806270996,0.8735632183908046,0.751791069750679
0.6494960806270996,0.8758620689655172,0.751791069750679
0.6506159014557671,0.8758620689655172,0.751791069750679
0.6517357222844344,0.8758620689655172,0.751791069750679
0.6517357222844344,0.8781609195402299,0.751791069750679
0.6528555431131019,0.8781609195402299,0.751791069750679
0.6539753639417694,0.8781609195402299,0.751791069750679
0.6550951847704367,0.8781609195402299,0.751791069750679
0.6562150055991042,0.8781609195402299,0.751791069750679
0.6573348264277715,0.8781609195402299,0.751791069750679
0.658454647256439,0.8781609195402299,0.751791069750679
0.6595744680851063,0.8781609195402299,0.751791069750679
0.6606942889137738,0.8781609195402299,0.751791069750679
0.6618141097424413,0.8781609195402299,0.751791069750679
0.6629339305711086,0.8781609195402299,0.751791069750679
0.6640537513997761,0.8781609195402299,0.751791069750679
0.6651735722284434,0.8781609195402299,0.751791069750679
0.6662933930571109,0.8781609195402299,0.751791069750679
0.6674132138857782,0.8781609195402299,0.751791069750679
0.6685330347144457,0.8781609195402299,0.751791069750679
0.6696528555431132,0.8781609195402299,0.751791069750679
0.6707726763717805,0.8781609195402299,0.751791069750679
0.6707726763717805,0.8804597701149425,0.751791069750679
0.671892497200448,0.8804597701149425,0.751791069750679
0.6730123180291153,0.8804597701149425,0.751791069750679
0.6730123180291153,0.8827586206896552,0.751791069750679
0.6741321388577828,0.8827586206896552,0.751791069750679
0.6752519596864501,0.8827586206896552,0.751791069750679
0.6763717805151176,0.8827586206896552,0.751791069750679
0.6774916013437849,0.8827586206896552,0.751791069750679
0.6786114221724524,0.8827586206896552,0.751791069750679
0.6797312430011199,0.8827586206896552,0.751791069750679
0.6808510638297872,0.8827586206896552,0.751791069750679
0.6819708846584547,0.8827586206896552,0.751791069750679
0.683090705487122,0.8827586206896552,0.751791069750679
0.6842105263157895,0.8827586206896552,0.751791069750679
0.6853303471444568,0.8827586206896552,0.751791069750679
0.6864501679731243,0.8827586206896552,0.751791069750679
0.6875699888017918,0.8827586206896552,0.751791069750679
0.6886898096304591,0.8827586206896552,0.751791069750679
0.6898096304591266,0.8827586206896552,0.751791069750679
0.6898096304591266,0.8850574712643678,0.751791069750679
0.6909294512877939,0.8850574712643678,0.751791069750679
0.6920492721164614,0.8850574712643678,0.751791069750679
0.6931690929451287,0.8850574712643678,0.751791069750679
0.6942889137737962,0.8850574712643678,0.751791069750679
0.6942889137737962,0.8873563218390804,0.751791069750679
0.6954087346024636,0.8873563218390804,0.751791069750679
0.696528555431131,0.8873563218390804,0.751791069750679
0.6976483762597985,0.8873563218390804,0.751791069750679
0.6987681970884658,0.8873563218390804,0.751791069750679
0.6998880179171333,0.8873563218390804,0.751791069750679
0.7010078387458006,0.8873563218390804,0.751791069750679
0.7021276595744681,0.8873563218390804,0.751791069750679
0.7032474804031354,0.8873563218390804,0.751791069750679
0.7043673012318029,0.8873563218390804,0.751791069750679
0.7054871220604704,0.8873563218390804,0.751791069750679
0.7066069428891377,0.8873563218390804,0.751791069750679
0.7077267637178052,0.8873563218390804,0.751791069750679
0.7088465845464725,0.8873563218390804,0.751791069750679
0.70996640537514,0.8873563218390804,0.751791069750679
0.7110862262038073,0.8873563218390804,0.751791069750679
0.7122060470324748,0.8873563218390804,0.751791069750679
0.7122060470324748,0.8896551724137931,0.751791069750679
0.7122060470324748,0.8919540229885058,0.751791069750679
0.7133258678611423,0.8919540229885058,0.751791069750679
0.7144456886898096,0.8919540229885058,0.751791069750679
0.7155655095184771,0.8919540229885058,0.751791069750679
0.7155655095184771,0.8942528735632184,0.751791069750679
0.7155655095184771,0.896551724137931,0.751791069750679
0.7166853303471444,0.896551724137931,0.751791069750679
0.7166853303471444,0.8988505747126436,0.751791069750679
0.7166853303471444,0.9011494252873563,0.751791069750679
0.7178051511758119,0.9011494252873563,0.751791069750679
0.7189249720044792,0.9011494252873563,0.751791069750679
0.7200447928331467,0.9011494252873563,0.751791069750679
0.7211646136618141,0.9011494252873563,0.751791069750679
0.7222844344904815,0.9011494252873563,0.751791069750679
0.723404255319149,0.9011494252873563,0.751791069750679
0.7245240761478163,0.9011494252873563,0.751791069750679
0.7256438969764838,0.9011494252873563,0.751791069750679
0.7267637178051511,0.9011494252873563,0.751791069750679
0.7278835386338186,0.9011494252873563,0.751791069750679
0.729003359462486,0.9011494252873563,0.751791069750679
0.7301231802911534,0.9011494252873563,0.751791069750679
0.7312430011198209,0.9011494252873563,0.751791069750679
0.7323628219484882,0.9011494252873563,0.751791069750679
0.7334826427771557,0.9011494252873563,0.751791069750679
0.734602463605823,0.9011494252873563,0.751791069750679
0.7357222844344905,0.9011494252873563,0.751791069750679
0.7357222844344905,0.903448275862069,0.751791069750679
0.7368421052631579,0.903448275862069,0.751791069750679
0.7379619260918253,0.903448275862069,0.751791069750679
0.7379619260918253,0.9057471264367816,0.751791069750679
0.7390817469204927,0.9057471264367816,0.751791069750679
0.7402015677491601,0.9057471264367816,0.751791069750679
0.7413213885778276,0.9057471264367816,0.751791069750679
0.7424412094064949,0.9057471264367816,0.751791069750679
0.7435610302351624,0.9057471264367816,0.751791069750679
0.7446808510638298,0.9057471264367816,0.751791069750679
0.7458006718924972,0.9057471264367816,0.751791069750679
0.7469204927211646,0.9057471264367816,0.751791069750679
0.748040313549832,0.9057471264367816,0.751791069750679
0.7491601343784995,0.9057471264367816,0.751791069750679
0.7502799552071668,0.9057471264367816,0.751791069750679
0.7502799552071668,0.9080459770114943,0.751791069750679
0.7513997760358343,0.9080459770114943,0.751791069750679
0.7525195968645016,0.9080459770114943,0.751791069750679
0.7536394176931691,0.9080459770114943,0.751791069750679
0.7547592385218365,0.9080459770114943,0.751791069750679
0.7558790593505039,0.9080459770114943,0.751791069750679
0.7569988801791714,0.9080459770114943,0.751791069750679
0.7581187010078387,0.9080459770114943,0.751791069750679
0.7592385218365062,0.9080459770114943,0.751791069750679
0.7603583426651735,0.9080459770114943,0.751791069750679
0.761478163493841,0.9080459770114943,0.751791069750679
0.7625979843225084,0.9080459770114943,0.751791069750679
0.7637178051511758,0.9080459770114943,0.751791069750679
0.7648376259798432,0.9080459770114943,0.751791069750679
0.7648376259798432,0.9103448275862069,0.751791069750679
0.7659574468085106,0.9103448275862069,0.751791069750679
0.7670772676371781,0.9103448275862069,0.751791069750679
0.7681970884658454,0.9103448275862069,0.751791069750679
