m_pre,m_rec,auc_pr
0.5633270321361059,0.6962616822429907,0.6374359545500233
0.5622641509433962,0.6962616822429907,0.6374359545500233
0.5612052730696798,0.6962616822429907,0.6374359545500233
0.5620300751879699,0.6985981308411215,0.6374359545500233
0.5628517823639775,0.7009345794392523,0.6374359545500233
0.5617977528089888,0.7009345794392523,0.6374359545500233
0.5607476635514018,0.7009345794392523,0.6374359545500233
0.5597014925373134,0.7009345794392523,0.6374359545500233
0.5586592178770949,0.7009345794392523,0.6374359545500233
0.5576208178438662,0.7009345794392523,0.6374359545500233
0.5565862708719852,0.7009345794392523,0.6374359545500233
0.5555555555555556,0.7009345794392523,0.6374359545500233
0.5545286506469501,0.7009345794392523,0.6374359545500233
0.5535055350553506,0.7009345794392523,0.6374359545500233
0.5524861878453039,0.7009345794392523,0.6374359545500233
0.5533088235294118,0.7032710280373832,0.6374359545500233
0.5541284403669725,0.705607476635514,0.6374359545500233
0.5531135531135531,0.705607476635514,0.6374359545500233
0.5521023765996343,0.705607476635514,0.6374359545500233
0.551094890510949,0.705607476635514,0.6374359545500233
0.5519125683060109,0.7079439252336449,0.6374359545500233
0.5527272727272727,0.7102803738317757,0.6374359545500233
0.5517241379310345,0.7102803738317757,0.6374359545500233
0.552536231884058,0.7126168224299065,0.6374359545500233
0.5515370705244123,0.7126168224299065,0.6374359545500233
0.5505415162454874,0.7126168224299065,0.6374359545500233
0.5495495495495496,0.7126168224299065,0.6374359545500233
0.5485611510791367,0.7126168224299065,0.6374359545500233
0.547576301615799,0.7126168224299065,0.6374359545500233
0.546594982078853,0.7126168224299065,0.6374359545500233
0.5474060822898033,0.7149532710280374,0.6374359545500233
0.5482142857142858,0.7172897196261683,0.6374359545500233
0.5472370766488414,0.7172897196261683,0.6374359545500233
0.5480427046263345,0.719626168224299,0.6374359545500233
0.5470692717584369,0.719626168224299,0.6374359545500233
0.5460992907801419,0.719626168224299,0.6374359545500233
0.5451327433628319,0.719626168224299,0.6374359545500233
0.5441696113074205,0.719626168224299,0.6374359545500233
0.5432098765432098,0.719626168224299,0.6374359545500233
0.5422535211267606,0.719626168224299,0.6374359545500233
0.5413005272407733,0.719626168224299,0.6374359545500233
0.5403508771929825,0.719626168224299,0.6374359545500233
0.5394045534150613,0.719626168224299,0.6374359545500233
0.5384615384615384,0.719626168224299,0.6374359545500233
0.537521815008726,0.719626168224299,0.6374359545500233
0.5365853658536586,0.719626168224299,0.6374359545500233
0.5356521739130434,0.719626168224299,0.6374359545500233
0.5347222222222222,0.719626168224299,0.6374359545500233
0.5337954939341422,0.719626168224299,0.6374359545500233
0.532871972318339,0.719626168224299,0.6374359545500233
0.531951640759931,0.719626168224299,0.6374359545500233
0.5310344827586206,0.719626168224299,0.6374359545500233
0.5301204819277109,0.719626168224299,0.6374359545500233
0.5309278350515464,0.7219626168224299,0.6374359545500233
0.5300171526586621,0.7219626168224299,0.6374359545500233
0.5308219178082192,0.7242990654205608,0.6374359545500233
0.5316239316239316,0.7266355140186916,0.6374359545500233
0.5324232081911263,0.7289719626168224,0.6374359545500233
0.5315161839863713,0.7289719626168224,0.6374359545500233
0.5306122448979592,0.7289719626168224,0.6374359545500233
0.5297113752122241,0.7289719626168224,0.6374359545500233
0.5288135593220339,0.7289719626168224,0.6374359545500233
0.5279187817258884,0.7289719626168224,0.6374359545500233
0.527027027027027,0.7289719626168224,0.6374359545500233
0.5261382799325464,0.7289719626168224,0.6374359545500233
0.5269360269360269,0.7313084112149533,0.6374359545500233
0.5260504201680672,0.7313084112149533,0.6374359545500233
0.5251677852348994,0.7313084112149533,0.6374359545500233
0.52428810720268,0.7313084112149533,0.6374359545500233
0.5234113712374582,0.7313084112149533,0.6374359545500233
0.5225375626043406,0.7313084112149533,0.6374359545500233
0.5216666666666666,0.7313084112149533,0.6374359545500233
0.5207986688851913,0.7313084112149533,0.6374359545500233
0.5199335548172758,0.7313084112149533,0.6374359545500233
0.5190713101160862,0.7313084112149533,0.6374359545500233
0.5182119205298014,0.7313084112149533,0.6374359545500233
0.5173553719008265,0.7313084112149533,0.6374359545500233
0.5181518151815182,0.7336448598130841,0.6374359545500233
0.5172981878088962,0.7336448598130841,0.6374359545500233
0.5180921052631579,0.735981308411215,0.6374359545500233
0.5172413793103449,0.735981308411215,0.6374359545500233
0.5163934426229508,0.735981308411215,0.6374359545500233
0.5155482815057283,0.735981308411215,0.6374359545500233
0.5147058823529411,0.735981308411215,0.6374359545500233
0.5138662316476346,0.735981308411215,0.6374359545500233
0.5130293159609121,0.735981308411215,0.6374359545500233
0.5121951219512195,0.735981308411215,0.6374359545500233
0.5113636363636364,0.735981308411215,0.6374359545500233
0.5105348460291734,0.735981308411215,0.6374359545500233
0.5097087378640777,0.735981308411215,0.6374359545500233
0.5105008077544426,0.7383177570093458,0.6374359545500233
0.5096774193548387,0.7383177570093458,0.6374359545500233
0.5088566827697263,0.7383177570093458,0.6374359545500233
0.5080385852090032,0.7383177570093458,0.6374359545500233
0.507223113964687,0.7383177570093458,0.6374359545500233
0.5064102564102564,0.7383177570093458,0.6374359545500233
0.5056,0.7383177570093458,0.6374359545500233
0.5047923322683706,0.7383177570093458,0.6374359545500233
0.5055821371610846,0.7406542056074766,0.6374359545500233
0.5063694267515924,0.7429906542056075,0.6374359545500233
0.505564387917329,0.7429906542056075,0.6374359545500233
0.5047619047619047,0.7429906542056075,0.6374359545500233
0.5039619651347068,0.7429906542056075,0.6374359545500233
0.504746835443038,0.7453271028037384,0.6374359545500233
0.5039494470774092,0.7453271028037384,0.6374359545500233
0.5031545741324921,0.7453271028037384,0.6374359545500233
0.5023622047244094,0.7453271028037384,0.6374359545500233
0.5015723270440252,0.7453271028037384,0.6374359545500233
0.5007849293563579,0.7453271028037384,0.6374359545500233
0.5,0.7453271028037384,0.6374359545500233
0.49921752738654146,0.7453271028037384,0.6374359545500233
0.4984375,0.7453271028037384,0.6374359545500233
0.49765990639625585,0.7453271028037384,0.6374359545500233
0.4968847352024922,0.7453271028037384,0.6374359545500233
0.49611197511664074,0.7453271028037384,0.6374359545500233
0.4953416149068323,0.7453271028037384,0.6374359545500233
0.49612403100775193,0.7476635514018691,0.6374359545500233
0.4953560371517028,0.7476635514018691,0.6374359545500233
0.4945904173106646,0.7476635514018691,0.6374359545500233
0.49382716049382713,0.7476635514018691,0.6374359545500233
0.4946070878274268,0.75,0.6374359545500233
0.4938461538461538,0.75,0.6374359545500233
0.4930875576036866,0.75,0.6374359545500233
0.49233128834355827,0.75,0.6374359545500233
0.49157733537519144,0.75,0.6374359545500233
0.4908256880733945,0.75,0.6374359545500233
0.4916030534351145,0.7523364485981309,0.6374359545500233
0.4923780487804878,0.7546728971962616,0.6374359545500233
0.4931506849315068,0.7570093457943925,0.6374359545500233
0.4939209726443769,0.7593457943925234,0.6374359545500233
0.4931714719271624,0.7593457943925234,0.6374359545500233
0.49242424242424243,0.7593457943925234,0.6374359545500233
0.49319213313161875,0.7616822429906542,0.6374359545500233
0.49244712990936557,0.7616822429906542,0.6374359545500233
0.4917043740573152,0.7616822429906542,0.6374359545500233
0.49096385542168675,0.7616822429906542,0.6374359545500233
0.49022556390977445,0.7616822429906542,0.6374359545500233
0.49099099099099097,0.764018691588785,0.6374359545500233
0.49025487256371814,0.764018691588785,0.6374359545500233
0.48952095808383234,0.764018691588785,0.6374359545500233
0.49028400597907323,0.7663551401869159,0.6374359545500233
0.491044776119403,0.7686915887850467,0.6374359545500233
0.4903129657228018,0.7686915887850467,0.6374359545500233
0.49107142857142855,0.7710280373831776,0.6374359545500233
0.4918276374442793,0.7733644859813084,0.6374359545500233
0.4910979228486647,0.7733644859813084,0.6374359545500233
0.49037037037037035,0.7733644859813084,0.6374359545500233
0.4896449704142012,0.7733644859813084,0.6374359545500233
0.48892171344165436,0.7733644859813084,0.6374359545500233
0.4882005899705015,0.7733644859813084,0.6374359545500233
0.48748159057437407,0.7733644859813084,0.6374359545500233
0.48676470588235293,0.7733644859813084,0.6374359545500233
0.48751835535976507,0.7757009345794392,0.6374359545500233
0.4868035190615836,0.7757009345794392,0.6374359545500233
0.486090775988287,0.7757009345794392,0.6374359545500233
0.4868421052631579,0.7780373831775701,0.6374359545500233
0.48613138686131385,0.7780373831775701,0.6374359545500233
0.48542274052478135,0.7780373831775701,0.6374359545500233
0.4847161572052402,0.7780373831775701,0.6374359545500233
0.48546511627906974,0.780373831775701,0.6374359545500233
0.4847605224963715,0.780373831775701,0.6374359545500233
0.48405797101449277,0.780373831775701,0.6374359545500233
0.4833574529667149,0.780373831775701,0.6374359545500233
0.48265895953757226,0.780373831775701,0.6374359545500233
0.481962481962482,0.780373831775701,0.6374359545500233
0.4812680115273775,0.780373831775701,0.6374359545500233
0.4805755395683453,0.780373831775701,0.6374359545500233
0.47988505747126436,0.780373831775701,0.6374359545500233
0.47919655667144906,0.780373831775701,0.6374359545500233
0.4785100286532951,0.780373831775701,0.6374359545500233
0.4792560801144492,0.7827102803738317,0.6374359545500233
0.48,0.7850467289719626,0.6374359545500233
0.4793152639087018,0.7850467289719626,0.6374359545500233
0.47863247863247865,0.7850467289719626,0.6374359545500233
0.4779516358463727,0.7850467289719626,0.6374359545500233
0.4786931818181818,0.7873831775700935,0.6374359545500233
0.47801418439716314,0.7873831775700935,0.6374359545500233
0.4773371104815864,0.7873831775700935,0.6374359545500233
0.4766619519094767,0.7873831775700935,0.6374359545500233
0.4759887005649718,0.7873831775700935,0.6374359545500233
0.47531734837799716,0.7873831775700935,0.6374359545500233
0.47464788732394364,0.7873831775700935,0.6374359545500233
0.4739803094233474,0.7873831775700935,0.6374359545500233
0.47331460674157305,0.7873831775700935,0.6374359545500233
0.4740532959326788,0.7897196261682243,0.6374359545500233
0.47478991596638653,0.7920560747663551,0.6374359545500233
0.47412587412587415,0.7920560747663551,0.6374359545500233
0.4748603351955307,0.794392523364486,0.6374359545500233
0.4755927475592748,0.7967289719626168,0.6374359545500233
0.47493036211699163,0.7967289719626168,0.6374359545500233
0.47426981919332406,0.7967289719626168,0.6374359545500233
0.4736111111111111,0.7967289719626168,0.6374359545500233
0.47295423023578365,0.7967289719626168,0.6374359545500233
0.47229916897506924,0.7967289719626168,0.6374359545500233
0.47164591977869985,0.7967289719626168,0.6374359545500233
0.4723756906077348,0.7990654205607477,0.6374359545500233
0.47172413793103446,0.7990654205607477,0.6374359545500233
0.4724517906336088,0.8014018691588785,0.6374359545500233
0.4718019257221458,0.8014018691588785,0.6374359545500233
0.47115384615384615,0.8014018691588785,0.6374359545500233
0.47050754458161864,0.8014018691588785,0.6374359545500233
0.46986301369863015,0.8014018691588785,0.6374359545500233
0.4692202462380301,0.8014018691588785,0.6374359545500233
0.46994535519125685,0.8037383177570093,0.6374359545500233
0.47066848567530695,0.8060747663551402,0.6374359545500233
0.4713896457765668,0.8084112149532711,0.6374359545500233
0.4707482993197279,0.8084112149532711,0.6374359545500233
0.4701086956521739,0.8084112149532711,0.6374359545500233
0.4694708276797829,0.8084112149532711,0.6374359545500233
0.46883468834688347,0.8084112149532711,0.6374359545500233
0.46820027063599456,0.8084112149532711,0.6374359545500233
0.46756756756756757,0.8084112149532711,0.6374359545500233
0.4669365721997301,0.8084112149532711,0.6374359545500233
0.46630727762803237,0.8084112149532711,0.6374359545500233
0.46567967698519513,0.8084112149532711,0.6374359545500233
0.4650537634408602,0.8084112149532711,0.6374359545500233
0.46442953020134226,0.8084112149532711,0.6374359545500233
0.46380697050938335,0.8084112149532711,0.6374359545500233
0.46318607764390896,0.8084112149532711,0.6374359545500233
0.4625668449197861,0.8084112149532711,0.6374359545500233
0.46194926568758343,0.8084112149532711,0.6374359545500233
0.4613333333333333,0.8084112149532711,0.6374359545500233
0.4607190412782956,0.8084112149532711,0.6374359545500233
0.4601063829787234,0.8084112149532711,0.6374359545500233
0.4594953519256308,0.8084112149532711,0.6374359545500233
0.4588859416445623,0.8084112149532711,0.6374359545500233
0.4596026490066225,0.8107476635514018,0.6374359545500233
0.458994708994709,0.8107476635514018,0.6374359545500233
0.45970937912813736,0.8130841121495327,0.6374359545500233
0.45910290237467016,0.8130841121495327,0.6374359545500233
0.45849802371541504,0.8130841121495327,0.6374359545500233
0.45789473684210524,0.8130841121495327,0.6374359545500233
0.45860709592641263,0.8154205607476636,0.6374359545500233
0.458005249343832,0.8154205607476636,0.6374359545500233
0.45871559633027525,0.8177570093457944,0.6374359545500233
0.4594240837696335,0.8200934579439252,0.6374359545500233
0.46013071895424834,0.822429906542056,0.6374359545500233
0.4595300261096606,0.822429906542056,0.6374359545500233
0.4589308996088657,0.822429906542056,0.6374359545500233
0.4583333333333333,0.822429906542056,0.6374359545500233
0.4577373211963589,0.822429906542056,0.6374359545500233
0.45714285714285713,0.822429906542056,0.6374359545500233
0.4578469520103761,0.8247663551401869,0.6374359545500233
0.4572538860103627,0.8247663551401869,0.6374359545500233
0.45666235446313064,0.8247663551401869,0.6374359545500233
0.4560723514211886,0.8247663551401869,0.6374359545500233
0.45548387096774196,0.8247663551401869,0.6374359545500233
0.45489690721649484,0.8247663551401869,0.6374359545500233
0.4543114543114543,0.8247663551401869,0.6374359545500233
0.455012853470437,0.8271028037383178,0.6374359545500233
0.4544287548138639,0.8271028037383178,0.6374359545500233
0.45384615384615384,0.8271028037383178,0.6374359545500233
0.4532650448143406,0.8271028037383178,0.6374359545500233
0.45268542199488493,0.8271028037383178,0.6374359545500233
0.45338441890166026,0.8294392523364486,0.6374359545500233
0.4528061224489796,0.8294392523364486,0.6374359545500233
0.45222929936305734,0.8294392523364486,0.6374359545500233
0.45165394402035625,0.8294392523364486,0.6374359545500233
0.45108005082592123,0.8294392523364486,0.6374359545500233
0.4517766497461929,0.8317757009345794,0.6374359545500233
0.4512040557667934,0.8317757009345794,0.6374359545500233
0.4506329113924051,0.8317757009345794,0.6374359545500233
0.450063211125158,0.8317757009345794,0.6374359545500233
0.4494949494949495,0.8317757009345794,0.6374359545500233
0.4489281210592686,0.8317757009345794,0.6374359545500233
0.44836272040302266,0.8317757009345794,0.6374359545500233
0.4477987421383648,0.8317757009345794,0.6374359545500233
0.4472361809045226,0.8317757009345794,0.6374359545500233
0.4479297365119197,0.8341121495327103,0.6374359545500233
0.4473684210526316,0.8341121495327103,0.6374359545500233
0.44680851063829785,0.8341121495327103,0.6374359545500233
0.4475,0.8364485981308412,0.6374359545500233
0.4469413233458177,0.8364485981308412,0.6374359545500233
0.4463840399002494,0.8364485981308412,0.6374359545500233
0.44707347447073476,0.8387850467289719,0.6374359545500233
0.44776119402985076,0.8411214953271028,0.6374359545500233
0.4472049689440994,0.8411214953271028,0.6374359545500233
0.4466501240694789,0.8411214953271028,0.6374359545500233
0.44609665427509293,0.8411214953271028,0.6374359545500233
0.44554455445544555,0.8411214953271028,0.6374359545500233
0.44499381953028433,0.8411214953271028,0.6374359545500233
0.4444444444444444,0.8411214953271028,0.6374359545500233
0.4438964241676942,0.8411214953271028,0.6374359545500233
0.4433497536945813,0.8411214953271028,0.6374359545500233
0.4440344403444034,0.8434579439252337,0.6374359545500233
0.44348894348894347,0.8434579439252337,0.6374359545500233
0.4429447852760736,0.8434579439252337,0.6374359545500233
0.4424019607843137,0.8434579439252337,0.6374359545500233
0.4418604651162791,0.8434579439252337,0.6374359545500233
0.44254278728606355,0.8457943925233645,0.6374359545500233
0.4432234432234432,0.8481308411214953,0.6374359545500233
0.4426829268292683,0.8481308411214953,0.6374359545500233
0.44336175395858707,0.8504672897196262,0.6374359545500233
0.44282238442822386,0.8504672897196262,0.6374359545500233
0.4422843256379101,0.8504672897196262,0.6374359545500233
0.441747572815534,0.8504672897196262,0.6374359545500233
0.4412121212121212,0.8504672897196262,0.6374359545500233
0.4406779661016949,0.8504672897196262,0.6374359545500233
0.44135429262394194,0.852803738317757,0.6374359545500233
0.44082125603864736,0.852803738317757,0.6374359545500233
0.44149577804583834,0.8551401869158879,0.6374359545500233
0.44096385542168676,0.8551401869158879,0.6374359545500233
0.4404332129963899,0.8551401869158879,0.6374359545500233
0.43990384615384615,0.8551401869158879,0.6374359545500233
0.44057623049219685,0.8574766355140186,0.6374359545500233
0.44004796163069543,0.8574766355140186,0.6374359545500233
0.43952095808383235,0.8574766355140186,0.6374359545500233
0.43899521531100477,0.8574766355140186,0.6374359545500233
0.43966547192353644,0.8598130841121495,0.6374359545500233
0.43914081145584727,0.8598130841121495,0.6374359545500233
0.43861740166865315,0.8598130841121495,0.6374359545500233
0.4380952380952381,0.8598130841121495,0.6374359545500233
0.43757431629013077,0.8598130841121495,0.6374359545500233
0.43705463182897863,0.8598130841121495,0.6374359545500233
0.4365361803084223,0.8598130841121495,0.6374359545500233
0.43601895734597157,0.8598130841121495,0.6374359545500233
0.4366863905325444,0.8621495327102804,0.6374359545500233
0.43617021276595747,0.8621495327102804,0.6374359545500233
0.43565525383707204,0.8621495327102804,0.6374359545500233
0.4363207547169811,0.8644859813084113,0.6374359545500233
0.43580683156654887,0.8644859813084113,0.6374359545500233
0.43529411764705883,0.8644859813084113,0.6374359545500233
0.43478260869565216,0.8644859813084113,0.6374359545500233
0.43427230046948356,0.8644859813084113,0.6374359545500233
0.43376318874560377,0.8644859813084113,0.6374359545500233
0.4332552693208431,0.8644859813084113,0.6374359545500233
0.4327485380116959,0.8644859813084113,0.6374359545500233
0.4322429906542056,0.8644859813084113,0.6374359545500233
0.43173862310385064,0.8644859813084113,0.6374359545500233
0.43123543123543123,0.8644859813084113,0.6374359545500233
0.4307334109429569,0.8644859813084113,0.6374359545500233
0.43023255813953487,0.8644859813084113,0.6374359545500233
0.429732868757259,0.8644859813084113,0.6374359545500233
0.42923433874709976,0.8644859813084113,0.6374359545500233
0.4287369640787949,0.8644859813084113,0.6374359545500233
0.42824074074074076,0.8644859813084113,0.6374359545500233
0.4277456647398844,0.8644859813084113,0.6374359545500233
0.4284064665127021,0.866822429906542,0.6374359545500233
0.4279123414071511,0.866822429906542,0.6374359545500233
0.4274193548387097,0.866822429906542,0.6374359545500233
0.42692750287687,0.866822429906542,0.6374359545500233
0.4264367816091954,0.866822429906542,0.6374359545500233
0.42709529276693453,0.8691588785046729,0.6374359545500233
0.42660550458715596,0.8691588785046729,0.6374359545500233
0.4261168384879725,0.8691588785046729,0.6374359545500233
0.425629290617849,0.8691588785046729,0.6374359545500233
0.42514285714285716,0.8691588785046729,0.6374359545500233
0.4246575342465753,0.8691588785046729,0.6374359545500233
0.4241733181299886,0.8691588785046729,0.6374359545500233
0.42369020501138954,0.8691588785046729,0.6374359545500233
0.4243458475540387,0.8714953271028038,0.6374359545500233
0.4238636363636364,0.8714953271028038,0.6374359545500233
0.42338251986379116,0.8714953271028038,0.6374359545500233
0.42290249433106575,0.8714953271028038,0.6374359545500233
0.42242355605889015,0.8714953271028038,0.6374359545500233
0.42194570135746606,0.8714953271028038,0.6374359545500233
0.4214689265536723,0.8714953271028038,0.6374359545500233
0.42099322799097066,0.8714953271028038,0.6374359545500233
0.42164599774520856,0.8738317757009346,0.6374359545500233
0.42117117117117114,0.8738317757009346,0.6374359545500233
0.42069741282339707,0.8738317757009346,0.6374359545500233
0.4202247191011236,0.8738317757009346,0.6374359545500233
0.4208754208754209,0.8761682242990654,0.6374359545500233
0.4204035874439462,0.8761682242990654,0.6374359545500233
0.41993281075027994,0.8761682242990654,0.6374359545500233
0.41946308724832215,0.8761682242990654,0.6374359545500233
0.41899441340782123,0.8761682242990654,0.6374359545500233
0.4185267857142857,0.8761682242990654,0.6374359545500233
0.4180602006688963,0.8761682242990654,0.6374359545500233
0.41759465478841873,0.8761682242990654,0.6374359545500233
0.41713014460511677,0.8761682242990654,0.6374359545500233
0.4166666666666667,0.8761682242990654,0.6374359545500233
0.416204217536071,0.8761682242990654,0.6374359545500233
0.4157427937915743,0.8761682242990654,0.6374359545500233
0.4152823920265781,0.8761682242990654,0.6374359545500233
0.41482300884955753,0.8761682242990654,0.6374359545500233
0.4143646408839779,0.8761682242990654,0.6374359545500233
0.4139072847682119,0.8761682242990654,0.6374359545500233
0.41345093715545755,0.8761682242990654,0.6374359545500233
0.4129955947136564,0.8761682242990654,0.6374359545500233
0.4136413641364136,0.8785046728971962,0.6374359545500233
0.41318681318681316,0.8785046728971962,0.6374359545500233
0.4127332601536773,0.8785046728971962,0.6374359545500233
0.41228070175438597,0.8785046728971962,0.6374359545500233
0.411829134720701,0.8785046728971962,0.6374359545500233
0.4113785557986871,0.8785046728971962,0.6374359545500233
0.41202185792349727,0.8808411214953271,0.6374359545500233
0.4115720524017467,0.8808411214953271,0.6374359545500233
0.411123227917121,0.8808411214953271,0.6374359545500233
0.4106753812636166,0.8808411214953271,0.6374359545500233
0.4102285092491839,0.8808411214953271,0.6374359545500233
0.4097826086956522,0.8808411214953271,0.6374359545500233
0.40933767643865365,0.8808411214953271,0.6374359545500233
0.4088937093275488,0.8808411214953271,0.6374359545500233
0.4084507042253521,0.8808411214953271,0.6374359545500233
0.408008658008658,0.8808411214953271,0.6374359545500233
0.40756756756756757,0.8808411214953271,0.6374359545500233
0.40712742980561556,0.8808411214953271,0.6374359545500233
0.40668824163969797,0.8808411214953271,0.6374359545500233
0.4073275862068966,0.883177570093458,0.6374359545500233
0.4068891280947255,0.883177570093458,0.6374359545500233
0.4075268817204301,0.8855140186915887,0.6374359545500233
0.4070891514500537,0.8855140186915887,0.6374359545500233
0.40772532188841204,0.8878504672897196,0.6374359545500233
0.40728831725616294,0.8878504672897196,0.6374359545500233
0.4068522483940043,0.8878504672897196,0.6374359545500233
0.40641711229946526,0.8878504672897196,0.6374359545500233
0.405982905982906,0.8878504672897196,0.6374359545500233
0.4066168623265742,0.8901869158878505,0.6374359545500233
0.40618336886993606,0.8901869158878505,0.6374359545500233
0.4057507987220447,0.8901869158878505,0.6374359545500233
0.4053191489361702,0.8901869158878505,0.6374359545500233
0.40488841657810837,0.8901869158878505,0.6374359545500233
0.40445859872611467,0.8901869158878505,0.6374359545500233
0.40402969247083775,0.8901869158878505,0.6374359545500233
0.4036016949152542,0.8901869158878505,0.6374359545500233
0.4031746031746032,0.8901869158878505,0.6374359545500233
0.40274841437632136,0.8901869158878505,0.6374359545500233
0.40232312565997885,0.8901869158878505,0.6374359545500233
0.40189873417721517,0.8901869158878505,0.6374359545500233
0.40252897787144365,0.8925233644859814,0.6374359545500233
0.40210526315789474,0.8925233644859814,0.6374359545500233
0.40168243953732913,0.8925233644859814,0.6374359545500233
0.4012605042016807,0.8925233644859814,0.6374359545500233
0.4018887722980063,0.8948598130841121,0.6374359545500233
0.40146750524109015,0.8948598130841121,0.6374359545500233
0.40104712041884816,0.8948598130841121,0.6374359545500233
0.4006276150627615,0.8948598130841121,0.6374359545500233
0.400208986415883,0.8948598130841121,0.6374359545500233
0.39979123173277664,0.8948598130841121,0.6374359545500233
0.3993743482794578,0.8948598130841121,0.6374359545500233
0.39895833333333336,0.8948598130841121,0.6374359545500233
0.39854318418314255,0.8948598130841121,0.6374359545500233
0.3981288981288981,0.8948598130841121,0.6374359545500233
0.39771547248182765,0.8948598130841121,0.6374359545500233
0.39730290456431533,0.8948598130841121,0.6374359545500233
0.39689119170984455,0.8948598130841121,0.6374359545500233
0.39648033126293997,0.8948598130841121,0.6374359545500233
0.3960703205791106,0.8948598130841121,0.6374359545500233
0.3956611570247934,0.8948598130841121,0.6374359545500233
0.39525283797729616,0.8948598130841121,0.6374359545500233
0.39484536082474225,0.8948598130841121,0.6374359545500233
0.3944387229660144,0.8948598130841121,0.6374359545500233
0.3940329218106996,0.8948598130841121,0.6374359545500233
0.394655704008222,0.897196261682243,0.6374359545500233
0.3942505133470226,0.897196261682243,0.6374359545500233
0.39487179487179486,0.8995327102803738,0.6374359545500233
0.39549180327868855,0.9018691588785047,0.6374359545500233
0.3961105424769703,0.9042056074766355,0.6374359545500233
0.39570552147239263,0.9042056074766355,0.6374359545500233
0.39632277834525026,0.9065420560747663,0.6374359545500233
0.39591836734693875,0.9065420560747663,0.6374359545500233
0.39551478083588176,0.9065420560747663,0.6374359545500233
0.395112016293279,0.9065420560747663,0.6374359545500233
0.3947100712105799,0.9065420560747663,0.6374359545500233
0.3943089430894309,0.9065420560747663,0.6374359545500233
0.3949238578680203,0.9088785046728972,0.6374359545500233
0.3945233265720081,0.9088785046728972,0.6374359545500233
0.3941236068895643,0.9088785046728972,0.6374359545500233
0.3937246963562753,0.9088785046728972,0.6374359545500233
0.39332659251769464,0.9088785046728972,0.6374359545500233
0.3929292929292929,0.9088785046728972,0.6374359545500233
0.39253279515640765,0.9088785046728972,0.6374359545500233
0.39213709677419356,0.9088785046728972,0.6374359545500233
0.391742195367573,0.9088785046728972,0.6374359545500233
0.39235412474849096,0.9112149532710281,0.6374359545500233
0.39195979899497485,0.9112149532710281,0.6374359545500233
0.39156626506024095,0.9112149532710281,0.6374359545500233
0.39117352056168503,0.9112149532710281,0.6374359545500233
0.3907815631262525,0.9112149532710281,0.6374359545500233
0.39039039039039036,0.9112149532710281,0.6374359545500233
0.39,0.9112149532710281,0.6374359545500233
0.38961038961038963,0.9112149532710281,0.6374359545500233
0.38922155688622756,0.9112149532710281,0.6374359545500233
0.38883349950149554,0.9112149532710281,0.6374359545500233
0.3884462151394422,0.9112149532710281,0.6374359545500233
0.3880597014925373,0.9112149532710281,0.6374359545500233
0.38767395626242546,0.9112149532710281,0.6374359545500233
0.3872889771598808,0.9112149532710281,0.6374359545500233
0.3878968253968254,0.9135514018691588,0.6374359545500233
0.3875123885034688,0.9135514018691588,0.6374359545500233
0.38712871287128714,0.9135514018691588,0.6374359545500233
0.3867457962413452,0.9135514018691588,0.6374359545500233
0.38735177865612647,0.9158878504672897,0.6374359545500233
0.386969397828233,0.9158878504672897,0.6374359545500233
0.3865877712031558,0.9158878504672897,0.6374359545500233
0.38620689655172413,0.9158878504672897,0.6374359545500233
0.3858267716535433,0.9158878504672897,0.6374359545500233
0.3854473942969518,0.9158878504672897,0.6374359545500233
0.3850687622789784,0.9158878504672897,0.6374359545500233
0.3856722276741904,0.9182242990654206,0.6374359545500233
0.38529411764705884,0.9182242990654206,0.6374359545500233
0.38491674828599415,0.9182242990654206,0.6374359545500233
0.38454011741682975,0.9182242990654206,0.6374359545500233
0.3841642228739003,0.9182242990654206,0.6374359545500233
0.3837890625,0.9182242990654206,0.6374359545500233
0.38341463414634147,0.9182242990654206,0.6374359545500233
0.3830409356725146,0.9182242990654206,0.6374359545500233
0.38266796494644595,0.9182242990654206,0.6374359545500233
0.38229571984435795,0.9182242990654206,0.6374359545500233
0.38289601554907676,0.9205607476635514,0.6374359545500233
0.3825242718446602,0.9205607476635514,0.6374359545500233
0.3821532492725509,0.9205607476635514,0.6374359545500233
0.3817829457364341,0.9205607476635514,0.6374359545500233
0.3823814133591481,0.9228971962616822,0.6374359545500233
0.3820116054158607,0.9228971962616822,0.6374359545500233
0.38164251207729466,0.9228971962616822,0.6374359545500233
0.3812741312741313,0.9228971962616822,0.6374359545500233
0.3809064609450338,0.9228971962616822,0.6374359545500233
0.3805394990366089,0.9228971962616822,0.6374359545500233
0.3801732435033686,0.9228971962616822,0.6374359545500233
0.3798076923076923,0.9228971962616822,0.6374359545500233
0.3794428434197887,0.9228971962616822,0.6374359545500233
0.3790786948176583,0.9228971962616822,0.6374359545500233
0.37871524448705657,0.9228971962616822,0.6374359545500233
0.3783524904214559,0.9228971962616822,0.6374359545500233
0.37799043062200954,0.9228971962616822,0.6374359545500233
0.3776290630975143,0.9228971962616822,0.6374359545500233
0.3772683858643744,0.9228971962616822,0.6374359545500233
0.37690839694656486,0.9228971962616822,0.6374359545500233
0.3765490943755958,0.9228971962616822,0.6374359545500233
0.3761904761904762,0.9228971962616822,0.6374359545500233
0.3758325404376784,0.9228971962616822,0.6374359545500233
